1680055200000,2129446.00000000,2135294.00000000,2123770.00000000,2134135.00000000,1.43077000,1680058799999,3047944.26545000,121,1.13035000,2408551.27647000,0
1680058800000,2133237.00000000,2135717.00000000,2130478.00000000,2134251.00000000,2.08249000,1680062399999,4443579.72177000,143,0.95008000,2027186.32670000,0
1680062400000,2134072.00000000,2150656.00000000,2133404.00000000,2150656.00000000,2.41892000,1680065999999,5192814.88465000,166,1.51408000,3251316.53788000,0
1680066000000,2150744.00000000,2155931.00000000,2144442.00000000,2146578.00000000,2.39909000,1680069599999,5158887.68783000,147,1.37830000,2964875.45830000,0
1680069600000,2146166.00000000,2193212.00000000,2145942.00000000,2188081.00000000,4.48566000,1680073199999,9765831.19190000,624,2.46451000,5367647.33890000,0
1680073200000,2190000.00000000,2193802.00000000,2178496.00000000,2188818.00000000,1.81693000,1680076799999,3971235.90033000,282,0.71039000,1554798.68790000,0
1680076800000,2189000.00000000,2229254.00000000,2185798.00000000,2220825.00000000,3.23101000,1680080399999,7138368.95590000,673,2.15023000,4743600.41197000,0
1680080400000,2220997.00000000,2225239.00000000,2206521.00000000,2209435.00000000,1.15886000,1680083999999,2566261.27914000,317,0.47523000,1051848.51585000,0
1680084000000,2207436.00000000,2215965.00000000,2203100.00000000,2213789.00000000,1.12063000,1680087599999,2476931.70739000,203,0.57021000,1260637.21723000,0
1680087600000,2211313.00000000,2214790.00000000,2205000.00000000,2214603.00000000,0.61619000,1680091199999,1362223.50185000,113,0.17240000,381357.39388000,0
1680091200000,2211778.00000000,2220000.00000000,2205000.00000000,2219602.00000000,1.54415000,1680094799999,3415903.47745000,217,0.78311000,1733361.35475000,0
1680094800000,2217928.00000000,2222222.00000000,2211611.00000000,2217121.00000000,0.45841000,1680098399999,1016564.35196000,194,0.19646000,435859.19136000,0
1680098400000,2220918.00000000,2229587.00000000,2209708.00000000,2212180.00000000,1.05620000,1680101999999,2345286.58056000,259,0.63039000,1400108.23310000,0
1680102000000,2211093.00000000,2227100.00000000,2210395.00000000,2225000.00000000,0.75289000,1680105599999,1671644.22379000,154,0.24481000,544397.45029000,0
1680105600000,2222422.00000000,2222750.00000000,2201300.00000000,2202654.00000000,0.84143000,1680109199999,1861569.51048000,172,0.14420000,319216.82588000,0
1680109200000,2202655.00000000,2213240.00000000,2202206.00000000,2208260.00000000,0.46307000,1680112799999,1022418.24270000,152,0.20733000,457927.70852000,0
1680112800000,2207896.00000000,2213759.00000000,2205025.00000000,2211693.00000000,0.24268000,1680116399999,536351.51745000,88,0.08552000,188996.90187000,0
1680116400000,2210952.00000000,2219558.00000000,2209459.00000000,2217713.00000000,0.71819000,1680119999999,1589873.70882000,203,0.31831000,705185.35403000,0
1680120000000,2217961.00000000,2222000.00000000,2212858.00000000,2213531.00000000,0.57427000,1680123599999,1273098.62393000,226,0.17595000,390413.34723000,0
1680123600000,2213531.00000000,2222724.00000000,2211213.00000000,2211213.00000000,0.36191000,1680127199999,801575.09225000,118,0.08589000,190549.09340000,0
1680127200000,2211322.00000000,2218998.00000000,2206277.00000000,2218998.00000000,0.20370000,1680130799999,450807.81778000,70,0.16894000,373933.14451000,0
1680130800000,2215504.00000000,2221511.00000000,2214959.00000000,2215075.00000000,0.31993000,1680134399999,709522.51447000,83,0.17777000,394064.09828000,0
1680134400000,2215855.00000000,2223223.00000000,2209520.00000000,2214138.00000000,0.12820000,1680137999999,284141.20352000,83,0.06157000,136464.89751000,0
1680138000000,2216045.00000000,2217082.00000000,2209760.00000000,2212981.00000000,0.11203000,1680141599999,248015.68312000,67,0.02350000,52030.06592000,0
1680141600000,2213908.00000000,2272973.00000000,2212902.00000000,2258422.00000000,3.56555000,1680145199999,7979390.08310000,732,1.92736000,4313497.94948000,0
1680145200000,2257963.00000000,2258422.00000000,2198958.00000000,2220000.00000000,2.73718000,1680148799999,6074890.79785000,383,1.01873000,2262377.78399000,0
1680148800000,2219693.00000000,2235000.00000000,2217951.00000000,2226728.00000000,0.62206000,1680152399999,1386834.97862000,132,0.26366000,587690.45472000,0
1680152400000,2228233.00000000,2228574.00000000,2220042.00000000,2227993.00000000,0.75189000,1680155999999,1673093.34896000,125,0.46919000,1044205.08283000,0
1680156000000,2227229.00000000,2232387.00000000,2221853.00000000,2228926.00000000,1.43591000,1680159599999,3200118.54683000,182,0.32384000,721619.83960000,0
1680159600000,2228926.00000000,2239346.00000000,2227282.00000000,2239346.00000000,1.62672000,1680163199999,3633174.30007000,310,0.95229000,2125950.73193000,0
1680163200000,2239346.00000000,2240201.00000000,2227742.00000000,2228023.00000000,1.14839000,1680166799999,2566784.81873000,256,0.65136000,1456326.19972000,0
1680166800000,2228000.00000000,2230155.00000000,2223226.00000000,2228868.00000000,1.52192000,1680170399999,3389128.73136000,169,0.89564000,1994823.39574000,0
1680170400000,2230154.00000000,2233086.00000000,2226003.00000000,2233086.00000000,0.46419000,1680173999999,1035159.24713000,138,0.21241000,473832.17000000,0
1680174000000,2233045.00000000,2239577.00000000,2230683.00000000,2233479.00000000,1.72663000,1680177599999,3858073.54762000,180,0.30256000,675916.86741000,0
1680177600000,2232283.00000000,2235004.00000000,2224145.00000000,2231392.00000000,0.79176000,1680181199999,1766208.34601000,176,0.44781000,998981.19662000,0
1680181200000,2233071.00000000,2233815.00000000,2215764.00000000,2225930.00000000,1.52542000,1680184799999,3392209.90015000,183,0.81621000,1815914.54378000,0
1680184800000,2226072.00000000,2226231.00000000,2208601.00000000,2223579.00000000,1.61309000,1680188399999,3577913.76269000,195,0.67126000,1489825.89451000,0
1680188400000,2220482.00000000,2225147.00000000,2204982.00000000,2213822.00000000,0.71106000,1680191999999,1574457.47664000,156,0.19497000,432567.58492000,0
1680192000000,2211669.00000000,2212863.00000000,2192650.00000000,2207493.00000000,0.94388000,1680195599999,2078200.61552000,221,0.23617000,521234.53296000,0
1680195600000,2204794.00000000,2209999.00000000,2171948.00000000,2180753.00000000,3.16880000,1680199199999,6926121.82773000,354,1.33356000,2915426.24942000,0
1680199200000,2177033.00000000,2184681.00000000,2171676.00000000,2183960.00000000,2.80277000,1680202799999,6106907.42220000,153,1.22151000,2662333.45136000,0
1680202800000,2185000.00000000,2196126.00000000,2184094.00000000,2188098.00000000,0.98508000,1680206399999,2155859.28009000,103,0.34690000,759207.51727000,0
1680206400000,2187356.00000000,2203717.00000000,2181080.00000000,2201733.00000000,1.47694000,1680209999999,3237074.64764000,122,0.46654000,1022651.38649000,0
1680210000000,2201917.00000000,2203850.00000000,2190650.00000000,2195000.00000000,0.40163000,1680213599999,881895.93104000,77,0.08369000,183875.94522000,0
1680213600000,2197228.00000000,2198437.00000000,2173848.00000000,2180630.00000000,0.58756000,1680217199999,1285697.08913000,109,0.07674000,168318.85323000,0
1680217200000,2179830.00000000,2192824.00000000,2176838.00000000,2192671.00000000,0.25809000,1680220799999,563403.93065000,55,0.15205000,332192.91817000,0
1680220800000,2190432.00000000,2214980.00000000,2184067.00000000,2208410.00000000,1.25658000,1680224399999,2765923.19109000,175,0.91913000,2023794.63849000,0
1680224400000,2208544.00000000,2217676.00000000,2198144.00000000,2202427.00000000,0.95815000,1680227999999,2118268.47312000,112,0.35345000,781321.96881000,0
1680228000000,2201151.00000000,2207487.00000000,2198381.00000000,2203303.00000000,0.19619000,1680231599999,432124.33658000,100,0.12270000,270264.84989000,0
1680231600000,2203303.00000000,2206063.00000000,2198682.00000000,2202177.00000000,0.27704000,1680235199999,609640.64634000,93,0.18423000,405365.22948000,0
1680235200000,2201635.00000000,2202207.00000000,2193458.00000000,2201213.00000000,0.37103000,1680238799999,815859.99401000,95,0.12252000,269050.36287000,0
1680238800000,2199991.00000000,2201000.00000000,2182972.00000000,2186953.00000000,0.80352000,1680242399999,1762138.99494000,124,0.21315000,468390.88303000,0
1680242400000,2189155.00000000,2193596.00000000,2186972.00000000,2192647.00000000,0.52316000,1680245999999,1146112.77368000,107,0.16473000,360925.65820000,0
1680246000000,2192850.00000000,2193248.00000000,2151332.00000000,2168058.00000000,3.90287000,1680249599999,8462861.15910000,408,0.76795000,1666951.05163000,0
1680249600000,2165467.00000000,2175446.00000000,2164338.00000000,2173599.00000000,1.34083000,1680253199999,2909111.73462000,164,0.58801000,1276233.95766000,0
1680253200000,2173599.00000000,2179621.00000000,2170961.00000000,2175397.00000000,0.68451000,1680256799999,1488858.24903000,120,0.50610000,1101111.73620000,0
1680256800000,2173835.00000000,2185008.00000000,2173081.00000000,2180027.00000000,1.41753000,1680260399999,3092184.20217000,177,0.32494000,708775.11840000,0
1680260400000,2180319.00000000,2190000.00000000,2179300.00000000,2188232.00000000,1.20534000,1680263999999,2633076.93858000,132,0.27458000,600848.25636000,0
1680264000000,2186509.00000000,2204063.00000000,2184900.00000000,2201005.00000000,2.25721000,1680267599999,4957225.85518000,262,0.73424000,1614067.58236000,0
1680267600000,2201686.00000000,2228000.00000000,2199470.00000000,2211628.00000000,5.24944000,1680271199999,11638227.05111000,559,3.24214000,7186320.53013000,0
1680271200000,2214862.00000000,2235887.00000000,2212589.00000000,2228103.00000000,3.05299000,1680274799999,6786757.99198000,377,1.88522000,4192963.54397000,0
1680274800000,2229696.00000000,2233900.00000000,2213608.00000000,2226429.00000000,1.79755000,1680278399999,3995221.35494000,298,0.44630000,991880.14048000,0
1680278400000,2227519.00000000,2230000.00000000,2218984.00000000,2221879.00000000,0.94631000,1680281999999,2103459.21679000,152,0.26845000,596784.06596000,0
1680282000000,2221945.00000000,2227000.00000000,2213000.00000000,2216438.00000000,0.54260000,1680285599999,1204063.58670000,120,0.30156000,669225.82458000,0
1680285600000,2217500.00000000,2222400.00000000,2212501.00000000,2214958.00000000,0.30602000,1680289199999,678902.23659000,87,0.08315000,184424.77848000,0
1680289200000,2213848.00000000,2229424.00000000,2212049.00000000,2225007.00000000,0.55282000,1680292799999,1227352.99362000,203,0.14943000,332035.87458000,0
1680292800000,2225012.00000000,2225012.00000000,2216000.00000000,2219065.00000000,0.46054000,1680296399999,1022630.73972000,87,0.29697000,659267.17640000,0
1680296400000,2222115.00000000,2233900.00000000,2219260.00000000,2226481.00000000,0.61166000,1680299999999,1362161.80778000,135,0.19951000,445147.61326000,0
1680300000000,2228140.00000000,2239210.00000000,2225789.00000000,2233423.00000000,0.45990000,1680303599999,1028090.34348000,131,0.28024000,626727.03996000,0
1680303600000,2233423.00000000,2236634.00000000,2226097.00000000,2226097.00000000,0.26195000,1680307199999,584458.13960000,73,0.04418000,98649.58681000,0
1680307200000,2226660.00000000,2233689.00000000,2222759.00000000,2224181.00000000,0.16820000,1680310799999,374593.45176000,40,0.12375000,275740.83198000,0
1680310800000,2222750.00000000,2237961.00000000,2222502.00000000,2234504.00000000,0.25771000,1680314399999,574350.46736000,89,0.17296000,385556.75903000,0
1680314400000,2238389.00000000,2252652.00000000,2227214.00000000,2233761.00000000,1.59026000,1680317999999,3563967.54061000,372,0.87228000,1955406.55488000,0
1680318000000,2233501.00000000,2235272.00000000,2230239.00000000,2231349.00000000,0.39535000,1680321599999,882356.49063000,70,0.16187000,361326.93810000,0
1680321600000,2231529.00000000,2239421.00000000,2231529.00000000,2235663.00000000,0.34927000,1680325199999,780916.44488000,85,0.25861000,578328.70094000,0
1680325200000,2235880.00000000,2237320.00000000,2233235.00000000,2236129.00000000,0.29500000,1680328799999,659409.97320000,85,0.14864000,332349.33919000,0
1680328800000,2234941.00000000,2236128.00000000,2222056.00000000,2229424.00000000,0.73885000,1680332399999,1645934.58005000,175,0.24952000,555487.43687000,0
1680332400000,2230000.00000000,2230000.00000000,2220000.00000000,2225601.00000000,0.81284000,1680335999999,1806967.49967000,250,0.47359000,1052663.98739000,0
1680336000000,2226072.00000000,2230468.00000000,2220828.00000000,2225954.00000000,0.56809000,1680339599999,1264726.69130000,190,0.12561000,279889.33024000,0
1680339600000,2225954.00000000,2229079.00000000,2222889.00000000,2226000.00000000,0.20433000,1680343199999,455056.43155000,68,0.06083000,135502.17310000,0
1680343200000,2226000.00000000,2230203.00000000,2224091.00000000,2230203.00000000,0.43895000,1680346799999,977448.63787000,99,0.28211000,628272.29618000,0
1680346800000,2228514.00000000,2230068.00000000,2220775.00000000,2223601.00000000,0.52585000,1680350399999,1170652.10705000,117,0.27092000,603144.65771000,0
1680350400000,2223340.00000000,2225813.00000000,2220000.00000000,2224680.00000000,0.30789000,1680353999999,684364.08340000,116,0.12370000,275066.43075000,0
1680354000000,2225336.00000000,2227950.00000000,2223572.00000000,2225920.00000000,0.29664000,1680357599999,660600.71946000,79,0.16656000,371046.79906000,0
1680357600000,2225131.00000000,2226705.00000000,2216071.00000000,2219002.00000000,1.06701000,1680361199999,2370257.01989000,263,0.29480000,655517.77729000,0
1680361200000,2219000.00000000,2223839.00000000,2210990.00000000,2223839.00000000,0.92684000,1680364799999,2056871.65145000,133,0.70218000,1558431.65258000,0
1680364800000,2223084.00000000,2227949.00000000,2217422.00000000,2218864.00000000,0.42334000,1680368399999,941679.39320000,106,0.23514000,523341.32715000,0
1680368400000,2218174.00000000,2224751.00000000,2218174.00000000,2223476.00000000,0.33619000,1680371999999,747020.61598000,103,0.12730000,282984.23216000,0
1680372000000,2221768.00000000,2224399.00000000,2219500.00000000,2221200.00000000,0.68594000,1680375599999,1524029.61976000,79,0.21639000,480861.04474000,0
1680375600000,2221196.00000000,2224091.00000000,2219056.00000000,2222744.00000000,0.82371000,1680379199999,1829532.61932000,115,0.26154000,581197.47979000,0
1680379200000,2222753.00000000,2235208.00000000,2222753.00000000,2227002.00000000,0.72811000,1680382799999,1623217.74676000,162,0.21464000,478838.78751000,0
1680382800000,2226097.00000000,2232780.00000000,2225970.00000000,2228881.00000000,0.32220000,1680386399999,718892.78226000,50,0.26149000,583509.40375000,0
1680386400000,2229058.00000000,2233789.00000000,2229004.00000000,2232556.00000000,0.25488000,1680389999999,568852.72775000,70,0.20175000,450355.35201000,0
1680390000000,2232667.00000000,2235595.00000000,2229449.00000000,2229449.00000000,0.30948000,1680393599999,690842.07314000,67,0.10586000,236499.60074000,0
1680393600000,2228447.00000000,2231425.00000000,2219257.00000000,2223033.00000000,0.21192000,1680397199999,471392.67476000,78,0.01315000,29299.45452000,0
1680397200000,2223033.00000000,2226784.00000000,2219918.00000000,2225011.00000000,0.58700000,1680400799999,1305048.47374000,134,0.35445000,788375.48842000,0
1680400800000,2223741.00000000,2226751.00000000,2221787.00000000,2224370.00000000,0.20504000,1680404399999,456203.99836000,72,0.06366000,141735.75903000,0
1680404400000,2224472.00000000,2232782.00000000,2224472.00000000,2228085.00000000,0.32015000,1680407999999,713645.09467000,111,0.16650000,371224.51218000,0
1680408000000,2228180.00000000,2230009.00000000,2223429.00000000,2223618.00000000,0.45104000,1680411599999,1004667.78603000,82,0.18247000,406528.80882000,0
1680411600000,2223448.00000000,2230543.00000000,2223448.00000000,2230543.00000000,0.35347000,1680415199999,787373.44396000,76,0.24159000,538225.63182000,0
1680415200000,2230022.00000000,2231998.00000000,2225702.00000000,2230353.00000000,0.31699000,1680418799999,706574.03862000,107,0.17847000,397872.34802000,0
1680418800000,2230511.00000000,2231999.00000000,2224698.00000000,2226253.00000000,0.35249000,1680422399999,785256.95807000,147,0.14588000,325143.65477000,0
1680422400000,2225998.00000000,2226245.00000000,2220262.00000000,2222926.00000000,0.28828000,1680425999999,640980.59777000,120,0.11604000,258083.06681000,0
1680426000000,2222926.00000000,2227664.00000000,2220378.00000000,2224403.00000000,0.32073000,1680429599999,713324.61377000,115,0.14598000,324780.61336000,0
1680429600000,2223744.00000000,2225799.00000000,2220886.00000000,2221639.00000000,0.38052000,1680433199999,846329.12031000,79,0.15001000,333699.71436000,0
1680433200000,2223085.00000000,2224222.00000000,2219000.00000000,2219389.00000000,0.51918000,1680436799999,1153542.80164000,221,0.26248000,583435.79921000,0
1680436800000,2221434.00000000,2221962.00000000,2212542.00000000,2215390.00000000,0.55255000,1680440399999,1225122.73699000,150,0.19534000,433306.40077000,0
1680440400000,2214820.00000000,2220000.00000000,2207269.00000000,2214224.00000000,0.67988000,1680443999999,1504540.67790000,196,0.12932000,286168.35276000,0
1680444000000,2215879.00000000,2218205.00000000,2212004.00000000,2212012.00000000,0.87747000,1680447599999,1942597.71752000,169,0.35678000,789811.98899000,0
1680447600000,2212914.00000000,2212914.00000000,2197254.00000000,2200692.00000000,0.89760000,1680451199999,1975416.62193000,230,0.34911000,768598.29906000,0
1680451200000,2200701.00000000,2204203.00000000,2188044.00000000,2202540.00000000,1.13524000,1680454799999,2494852.35056000,204,0.40440000,889827.73959000,0
1680454800000,2202480.00000000,2211127.00000000,2200724.00000000,2208840.00000000,0.56119000,1680458399999,1237946.78934000,107,0.37237000,821919.76700000,0
1680458400000,2207039.00000000,2209821.00000000,2203950.00000000,2204316.00000000,0.45474000,1680461999999,1003465.05666000,85,0.22978000,507139.27216000,0
1680462000000,2205970.00000000,2206000.00000000,2185140.00000000,2187360.00000000,1.04010000,1680465599999,2280706.21674000,180,0.48440000,1061034.95040000,0
1680465600000,2187356.00000000,2196455.00000000,2184083.00000000,2195806.00000000,0.87954000,1680469199999,1925469.03223000,136,0.27018000,592525.90319000,0
1680469200000,2194336.00000000,2202480.00000000,2192009.00000000,2193042.00000000,0.33274000,1680472799999,731083.44469000,82,0.11287000,248140.90737000,0
1680472800000,2191749.00000000,2200151.00000000,2182594.00000000,2200151.00000000,0.31511000,1680476399999,690238.23173000,99,0.13932000,305433.84383000,0
1680476400000,2200413.00000000,2203761.00000000,2197946.00000000,2203419.00000000,0.57137000,1680479999999,1257302.45147000,60,0.08255000,181580.93390000,0
1680480000000,2203126.00000000,2203126.00000000,2197298.00000000,2197741.00000000,0.30900000,1680483599999,680335.51640000,33,0.20829000,458848.80547000,0
1680483600000,2201510.00000000,2201510.00000000,2162007.00000000,2170717.00000000,1.71785000,1680487199999,3729955.54617000,366,0.90026000,1953429.54319000,0
1680487200000,2169129.00000000,2178567.00000000,2169129.00000000,2170999.00000000,0.81606000,1680490799999,1774563.96004000,133,0.44885000,976451.36702000,0
1680490800000,2171657.00000000,2171975.00000000,2163593.00000000,2169136.00000000,0.36055000,1680494399999,781759.30070000,119,0.17158000,372134.75505000,0
1680494400000,2169136.00000000,2169535.00000000,2161564.00000000,2168409.00000000,0.58031000,1680497999999,1256274.16378000,129,0.41798000,904877.75038000,0
1680498000000,2167001.00000000,2169983.00000000,2162498.00000000,2162498.00000000,1.19393000,1680501599999,2586562.08499000,123,0.09005000,195275.32889000,0
1680501600000,2162269.00000000,2173258.00000000,2161013.00000000,2173258.00000000,0.46099000,1680505199999,997589.99497000,172,0.36010000,779205.63096000,0
1680505200000,2173258.00000000,2188000.00000000,2170666.00000000,2188000.00000000,0.82936000,1680508799999,1809739.90306000,140,0.36869000,804153.65338000,0
1680508800000,2188429.00000000,2225722.00000000,2188429.00000000,2218239.00000000,2.76116000,1680512399999,6113989.94558000,451,1.85791000,4111444.83689000,0
1680512400000,2220243.00000000,2225700.00000000,2216769.00000000,2219598.00000000,1.12936000,1680515999999,2508881.75779000,290,0.39647000,881207.82151000,0
1680516000000,2220731.00000000,2232676.00000000,2218731.00000000,2221677.00000000,1.42542000,1680519599999,3171299.20579000,256,0.59368000,1321410.40027000,0
1680519600000,2220521.00000000,2223627.00000000,2215146.00000000,2220829.00000000,1.72208000,1680523199999,3823543.74413000,215,0.95517000,2122133.97189000,0
1680523200000,2222041.00000000,2229424.00000000,2217893.00000000,2229424.00000000,2.13536000,1680526799999,4744821.64055000,256,1.23156000,2737366.55704000,0
1680526800000,2227961.00000000,2242400.00000000,2221912.00000000,2234331.00000000,1.93422000,1680530399999,4317438.38450000,459,0.99662000,2223045.68693000,0
1680530400000,2234434.00000000,2237433.00000000,2203877.00000000,2206877.00000000,1.65319000,1680533999999,3671421.02383000,235,0.69389000,1547657.53604000,0
1680534000000,2205893.00000000,2217469.00000000,2203975.00000000,2215537.00000000,1.35522000,1680537599999,2997216.59042000,186,0.57371000,1269008.28277000,0
1680537600000,2214436.00000000,2220000.00000000,2206435.00000000,2207747.00000000,0.88958000,1680541199999,1966999.55942000,136,0.61458000,1358870.45363000,0
1680541200000,2206360.00000000,2212106.00000000,2200002.00000000,2204752.00000000,2.08407000,1680544799999,4597519.79727000,189,0.36275000,799953.69048000,0
1680544800000,2204752.00000000,2226247.00000000,2202786.00000000,2222069.00000000,1.68786000,1680548399999,3737476.40611000,236,1.01393000,2242768.81248000,0
1680548400000,2222076.00000000,2225824.00000000,2211747.00000000,2217518.00000000,0.72789000,1680551999999,1614890.67364000,135,0.51544000,1143494.42832000,0
1680552000000,2216370.00000000,2217753.00000000,2174478.00000000,2179571.00000000,3.79356000,1680555599999,8332102.54606000,394,0.94655000,2079497.85166000,0
1680555600000,2178564.00000000,2196126.00000000,2155012.00000000,2191649.00000000,3.95900000,1680559199999,8599362.07223000,402,1.08225000,2353742.11269000,0
1680559200000,2193127.00000000,2209479.00000000,2191843.00000000,2195630.00000000,0.92939000,1680562799999,2047206.36001000,131,0.54415000,1198030.55787000,0
1680562800000,2197819.00000000,2212000.00000000,2190931.00000000,2196827.00000000,0.83618000,1680566399999,1840103.86331000,126,0.22343000,492211.30210000,0
1680566400000,2197198.00000000,2200879.00000000,2187356.00000000,2191086.00000000,0.88387000,1680569999999,1938439.29041000,110,0.50203000,1101251.50851000,0
1680570000000,2194259.00000000,2205050.00000000,2189551.00000000,2196151.00000000,0.40292000,1680573599999,885767.43247000,70,0.27475000,604113.79427000,0
1680573600000,2198627.00000000,2207416.00000000,2195052.00000000,2200372.00000000,0.38108000,1680577199999,839588.33426000,91,0.16944000,373469.91543000,0
1680577200000,2200118.00000000,2210494.00000000,2200118.00000000,2206812.00000000,0.25765000,1680580799999,568055.73517000,65,0.17798000,392519.51059000,0
1680580800000,2204715.00000000,2206778.00000000,2198865.00000000,2202375.00000000,0.92929000,1680584399999,2048883.78752000,128,0.31516000,694854.96449000,0
1680584400000,2204310.00000000,2212984.00000000,2202588.00000000,2206719.00000000,0.85486000,1680587999999,1887273.72207000,129,0.52112000,1150277.81376000,0
1680588000000,2207609.00000000,2238003.00000000,2207144.00000000,2233612.00000000,3.02195000,1680591599999,6718562.87532000,390,1.61119000,3585616.07381000,0
1680591600000,2232596.00000000,2237266.00000000,2225175.00000000,2234088.00000000,1.27152000,1680595199999,2838324.94098000,158,0.49159000,1096613.46831000,0
1680595200000,2233964.00000000,2243500.00000000,2226882.00000000,2241406.00000000,1.35491000,1680598799999,3028756.12420000,190,1.13200000,2530755.85092000,0
1680598800000,2241522.00000000,2247500.00000000,2236174.00000000,2245261.00000000,1.02746000,1680602399999,2303931.00938000,231,0.41949000,941177.44146000,0
1680602400000,2245261.00000000,2256950.00000000,2241358.00000000,2245798.00000000,2.91341000,1680605999999,6549827.26718000,361,1.92114000,4320411.14611000,0
1680606000000,2246000.00000000,2259997.00000000,2240661.00000000,2250794.00000000,2.45813000,1680609599999,5532946.04076000,339,0.97989000,2206252.41802000,0
1680609600000,2252471.00000000,2254408.00000000,2238415.00000000,2244213.00000000,2.12100000,1680613199999,4763405.54979000,231,1.19000000,2674137.30517000,0
1680613200000,2245390.00000000,2252725.00000000,2226869.00000000,2229823.00000000,1.74783000,1680616799999,3917645.54731000,235,0.77049000,1725657.93785000,0
1680616800000,2231465.00000000,2247097.00000000,2228390.00000000,2237776.00000000,1.34107000,1680620399999,3001928.54215000,187,0.60935000,1363832.71621000,0
1680620400000,2239160.00000000,2239713.00000000,2230000.00000000,2236142.00000000,1.01689000,1680623999999,2271553.83388000,173,0.41917000,936086.03588000,0
1680624000000,2235561.00000000,2240399.00000000,2229888.00000000,2240042.00000000,0.72894000,1680627599999,1629764.31311000,133,0.38190000,854336.07314000,0
1680627600000,2239429.00000000,2246991.00000000,2238346.00000000,2243742.00000000,0.97810000,1680631199999,2193283.01613000,135,0.50304000,1128510.01277000,0
1680631200000,2246261.00000000,2248000.00000000,2237446.00000000,2239794.00000000,0.21124000,1680634799999,473823.15795000,87,0.09200000,206317.25576000,0
1680634800000,2239794.00000000,2245203.00000000,2235144.00000000,2243759.00000000,1.04080000,1680638399999,2331458.49935000,117,0.34724000,777945.00827000,0
1680638400000,2244414.00000000,2254788.00000000,2244307.00000000,2249395.00000000,0.93669000,1680641999999,2106238.00873000,147,0.64787000,1457417.15526000,0
1680642000000,2249395.00000000,2249395.00000000,2241799.00000000,2246440.00000000,0.32661000,1680645599999,733773.06823000,66,0.08722000,195904.42376000,0
1680645600000,2248374.00000000,2251073.00000000,2244533.00000000,2244533.00000000,0.09918000,1680649199999,223079.02680000,44,0.03514000,79050.44786000,0
1680649200000,2246200.00000000,2246200.00000000,2236518.00000000,2243235.00000000,0.32126000,1680652799999,720150.58736000,62,0.28177000,631624.74197000,0
1680652800000,2242302.00000000,2283236.00000000,2237604.00000000,2280930.00000000,2.15785000,1680656399999,4888418.30781000,427,1.52869000,3461683.15962000,0
1680656400000,2283049.00000000,2284298.00000000,2272300.00000000,2272753.00000000,0.40373000,1680659999999,920648.25567000,129,0.25933000,591899.16772000,0
1680660000000,2271677.00000000,2284298.00000000,2267799.00000000,2270270.00000000,0.25022000,1680663599999,569389.43225000,112,0.13363000,304108.17268000,0
1680663600000,2270588.00000000,2273166.00000000,2258967.00000000,2271250.00000000,0.76201000,1680667199999,1723496.21516000,162,0.09841000,222875.85248000,0
1680667200000,2272327.00000000,2273949.00000000,2264843.00000000,2265190.00000000,0.60913000,1680670799999,1382343.94068000,133,0.33387000,757517.15831000,0
1680670800000,2264389.00000000,2277931.00000000,2262412.00000000,2277931.00000000,1.06172000,1680674399999,2412259.00110000,164,0.50299000,1143027.48568000,0
1680674400000,2275749.00000000,2278156.00000000,2270001.00000000,2270988.00000000,0.64339000,1680677999999,1462296.03226000,209,0.33753000,766986.40919000,0
1680678000000,2270988.00000000,2275115.00000000,2266140.00000000,2273873.00000000,0.88365000,1680681599999,2006632.27685000,171,0.24842000,564336.07795000,0
1680681600000,2274978.00000000,2279997.00000000,2269988.00000000,2274504.00000000,0.62188000,1680685199999,1415667.01580000,171,0.39580000,901212.43772000,0
1680685200000,2274561.00000000,2276187.00000000,2270001.00000000,2271069.00000000,0.72930000,1680688799999,1657196.77762000,124,0.59941000,1362157.18555000,0
1680688800000,2271069.00000000,2274130.00000000,2270234.00000000,2272383.00000000,0.19857000,1680692399999,451098.85739000,72,0.08067000,183345.72526000,0
1680692400000,2272195.00000000,2278166.00000000,2271540.00000000,2276495.00000000,0.69822000,1680695999999,1588671.16045000,116,0.43259000,984473.05677000,0
1680696000000,2277293.00000000,2290638.00000000,2265500.00000000,2284606.00000000,3.23189000,1680699599999,7365061.55514000,367,1.35349000,3085520.19053000,0
1680699600000,2285796.00000000,2287101.00000000,2263527.00000000,2270138.00000000,2.20524000,1680703199999,5028023.78568000,253,1.23693000,2820108.17335000,0
1680703200000,2271187.00000000,2276891.00000000,2248416.00000000,2253763.00000000,1.39079000,1680706799999,3136178.81677000,240,0.59447000,1340878.78759000,0
1680706800000,2253058.00000000,2258689.00000000,2235635.00000000,2253365.00000000,1.38460000,1680710399999,3109022.51858000,271,0.53927000,1210931.76399000,0
1680710400000,2251928.00000000,2251928.00000000,2236000.00000000,2245293.00000000,2.35306000,1680713999999,5280320.11375000,227,1.19156000,2675008.60448000,0
1680714000000,2245293.00000000,2259187.00000000,2243328.00000000,2254257.00000000,0.64511000,1680717599999,1454799.14117000,124,0.38480000,868372.38077000,0
1680717600000,2252253.00000000,2255804.00000000,2248167.00000000,2253669.00000000,0.55848000,1680721199999,1257565.48769000,132,0.38274000,861803.28435000,0
1680721200000,2254925.00000000,2274117.00000000,2251953.00000000,2270684.00000000,1.51257000,1680724799999,3428875.89738000,251,0.73351000,1660893.13565000,0
